PR #,Pull Request,issue text,issue description,created_at,closed_at,userlogin,author_name,most_recent_commit,filename,file_commit,api,function_name,api_domain,subdomain,Application,Application-Integration,Application-Plugin Management,Application-User Customization,Application-App Configuration,Application-Version Control,Application-Compatibility Checks,Application Performance Manager,Application Performance Manager-Performance Monitoring,Application Performance Manager-Resource Allocation,Application Performance Manager-Error Detection,Application Performance Manager-Load Balancing,Application Performance Manager-Traffic Management,Application Performance Manager-Diagnostic Tools,Big Data,Big Data-Data Processing,Big Data-Data Storage,Big Data-Data Analysis,Big Data-Real-Time Processing,Big Data-Batch Processing,Big Data-Data Visualization,Cloud,Cloud-Resource Management,Cloud-Virtualization,Cloud-Scalability Solutions,Cloud-Cloud Security,Cloud-Data Migration,Cloud-Service Configuration,Computer Graphics,Computer Graphics-Image Rendering,Computer Graphics-Animation,Computer Graphics-Modeling,Computer Graphics-Texture Mapping,Computer Graphics-Visual Effects,Computer Graphics-Graphics Optimization,Data Structure,Data Structure-Linear Structures,Data Structure-Tree Structures,Data Structure-Graph Structures,Data Structure-Data Sorting,Data Structure-Search Algorithms,Data Structure-Data Manipulation,Databases,Databases-Query Execution,Databases-Transaction Management,Databases-Schema Design,Databases-Database Security,Databases-Backup and Recovery,Databases-Database Optimization,Software Development and IT Operations,Software Development and IT Operations-Continuous Integration,Software Development and IT Operations-Continuous Deployment,Software Development and IT Operations-Automated Testing,Software Development and IT Operations-Configuration Management,Software Development and IT Operations-Version Control,Software Development and IT Operations-Monitoring and Logging,Error Handling,Error Handling-Exception Handling,Error Handling-Error Logging,Error Handling-Fault Tolerance,Error Handling-Debugging Tools,Error Handling-User Notification,Error Handling-Error Prevention,Event Handling,Event Handling-User Interactions,Event Handling-System Events,Event Handling-Event Logging,Event Handling-Event Driven Processing,Event Handling-Notifications,Event Handling-Asynchronous Processing,Geographic Information System,Geographic Information System-Mapping,Geographic Information System-Spatial Analysis,Geographic Information System-Data Collection,Geographic Information System-Geographic Visualization,Geographic Information System-Location Services,Geographic Information System-Environmental Modeling,Input-Output,Input-Output-Data Reading,Input-Output-Data Writing,Input-Output-Stream Management,Input-Output-Buffering Strategies,Input-Output-File Management,Input-Output-Network IO,Interpreter,Interpreter-Script Execution,Interpreter-Code Translation,Interpreter-Memory Management,Interpreter-Syntax Analysis,Interpreter-Optimization,Interpreter-Debugging,Internationalization,Internationalization-Localization,Internationalization-Language Support,Internationalization-Cultural Adaptation,Internationalization-Currency Conversion,Internationalization-Date/Time Formatting,Internationalization-Right-to-Left Layouts,Logic,Logic-Control Structures,Logic-Algorithm Implementation,Logic-Logic Optimization,Logic-Validation Checks,Logic-Rule Processing,Logic-Decision Making,Language,Language-Syntax Features,Language-Compiler/Interpreter Enhancements,Language-Runtime Optimization,Language-Standard Libraries,Language-Language Extensions,Language-Type Systems,Logging,Logging-Event Logging,Logging-System Monitoring,Logging-Performance Tracking,Logging-Error Logs,Logging-User Activity Logs,Logging-Audit Trails,Machine Learning,Machine Learning-Training Models,Machine Learning-Prediction,Machine Learning-Data Preprocessing,Machine Learning-Feature Extraction,Machine Learning-Model Evaluation,Machine Learning-Deployment,Microservices/Services,Microservices/Services-Service Discovery,Microservices/Services-Load Balancing,Microservices/Services-API Gateway,Microservices/Services-Service Communication,Microservices/Services-Fault Tolerance,Microservices/Services-Service Deployment,Multimedia,Multimedia-Media Playback,Multimedia-Media Editing,Multimedia-Encoding and Decoding,Multimedia-Streaming,Multimedia-Content Delivery,Multimedia-Media Storage,Multi-Thread,Multi-Thread-Concurrency Control,Multi-Thread-Synchronization,Multi-Thread-Thread Safety,Multi-Thread-Parallel Processing,Multi-Thread-Resource Sharing,Multi-Thread-Deadlock Resolution,Natural Language Processing,Natural Language Processing-Text Analysis,Natural Language Processing-Speech Recognition,Natural Language Processing-Language Generation,Natural Language Processing-Sentiment Analysis,Natural Language Processing-Machine Translation,Natural Language Processing-Chatbot Interfaces,Network,Network-Protocol Implementation,Network-Connection Management,Network-Data Transmission,Network-Network Security,Network-Bandwidth Optimization,Network-Network Monitoring,Operating System),Operating System)-Process Management,Operating System)-Memory Management,Operating System)-Device Drivers,Operating System)-File Systems,Operating System)-User Interface,Operating System)-System Security,Parser,Parser-Syntax Parsing,Parser-Error Recovery,Parser-Data Conversion,Parser-Optimization,Parser-Code Generation,Parser-Validation,Search,Search-Indexing,Search-Query Processing,Search-Ranking,Search-Optimization,Search-Caching,Search-Personalization,Security,Security-Authentication,Security-Authorization,Security-Encryption,Security-Intrusion Detection,Security-Compliance,Security-Data Integrity,Setup,Setup-Installation,Setup-Configuration,Setup-System Requirements,Setup-Update Management,Setup-Licensing,Setup-Environment Setup,User Interface,User Interface-Layout Design,User Interface-Interaction Design,User Interface-Accessibility,User Interface-Animation,User Interface-Responsive Design,User Interface-User Feedback,Utility,Utility-Data Conversion,Utility-System Tools,Utility-Automation Scripts,Utility-Performance Tools,Utility-Diagnostic Utilities,Utility-Backup Tools,Test,Test-Unit Testing,Test-Integration Testing,Test-Performance Testing,Test-Security Testing,Test-Usability Testing,Test-Regression Testing
218,True,AbstractPushToApplication,"Here's my go at an AbstractPushToApplication class. So far I've implemented PushToTexmaker.java using the new class. See the last commit, the earlier commit is primarily refactoring all these files to external.push.  Comments so far? I thought it might be a better idea to get some input on the construction of the abstract class before I continue converting the rest.  The abstract class will work ""out of the box"" if there's just a single path to be set. In that case one will have to define the four methods in PushToTexmaker: name, icon, command line, and an init, primarily meant to get the preference key (maybe better to have a `getPreferenceKey()`? I was originally thinking that maybe more preference values could be read in here in case of a more complicated configuration dialogue.)  (I know that I forgot to run auto-format for some files and also noted some other things that can be slightly improved, like in ExternalTab, but those will be sorted out eventually. Comments on AbstractPushToApplication.java and PushToTexmaker.java primarily. :-)) ",2015-10-07T16:04:42Z,2015-10-14T22:06:05Z,oscargus,Oscar Gustafsson,b93625d26d06082e3004e83594714ab895424dbc,src/main/java/net/sf/jabref/external/push/PushToVim.java,b93625d26d06082e3004e83594714ab895424dbc,java.io.IOException,,Error Handling,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,True,IEEE journal abbreviations,"Why? - See #173   What is does: - bugfix: correct abbreviations are loaded when storing preferences through the advanced tab - IEEE abbreviations are either plain (text) or in latex (code) form. For each of them, a separate file exist now. The config option `USE_IEEE` loads the latex one if it is true, and the plain one otherwise. ",2015-10-08T13:54:07Z,2015-10-09T08:17:58Z,simonharrer,Simon Harrer,823ba0a4a0c320bc0730e3b45d501bf932b23960,src/main/java/net/sf/jabref/logic/journals/Abbreviations.java,823ba0a4a0c320bc0730e3b45d501bf932b23960,java.io.File,,Data Structure,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,True,Backported bug fix in #193,Fixed a small bug that sometimes stalled the fetching. ,2015-10-09T06:26:21Z,2015-10-16T08:44:25Z,oscargus,Oscar Gustafsson,e9f4f3ec5b6c647c48c508f8f59a4060a4ee9010,src/main/java/net/sf/jabref/imports/IEEEXploreFetcher.java,e9f4f3ec5b6c647c48c508f8f59a4060a4ee9010,java.util.regex.Pattern,,Language,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,True,Replaced DefaultFormBuilder with FormBuilder,"Another batch of replacing the deprecated DefaultFormBuilder with FormBuilder: AutoSetExternalFileForEntries, BasePanel, ColorSetupPanel, DBConnectDialog, FromAuxDialog, ManageKeywordsAction, MassSetFieldAction, and SynchronizeFileField.  Clean up in Util.java. ",2015-10-09T17:33:46Z,2015-10-10T07:45:11Z,oscargus,Oscar Gustafsson,3ff67d5e953b6e8c2cdbf61ea540c0a5f8238edf,src/main/java/net/sf/jabref/external/SynchronizeFileField.java,3ff67d5e953b6e8c2cdbf61ea540c0a5f8238edf,com.jgoodies.forms.layout.FormLayout,,Language,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,True,Updating pt_BR translations,,2015-10-09T18:13:37Z,2015-10-09T19:51:14Z,igorsteinmacher,Igor Steinmacher,e97994f83eab4d734b471dbc3407038eb94f981e,src/main/java/net/sf/jabref/importer/HTMLConverter.java,e97994f83eab4d734b471dbc3407038eb94f981e,java.util.regex.Pattern,,Language,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227,True,Merge entries in duplicate detection,"Added a ""merged entry"" tab and preview/textbox in the DuplicateResolverDialog and added handling of this at import and duplicate checking.  Also fixed a bug leading to that if import was done without the ImportInspectionDialog, nullPointerException happened as the MetaData was not properly initialized. ",2015-10-10T17:26:57Z,2015-10-24T20:42:44Z,oscargus,Oscar Gustafsson,07ca454d409b4f7cf0119e7be9c22ba71f04a670,src/main/java/net/sf/jabref/gui/DuplicateResolverDialog.java,07ca454d409b4f7cf0119e7be9c22ba71f04a670,java.awt.event.ActionListener,,User Interface,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,True,Alternative merge duplicate branch,"This branch should be identical to PR #227 but with only two commits. As said earlier, there are some things to be sorted out such as relevant naming, but unless there are some major objections, it can make sense to merge it now and I'll get around to fixing those things later. I'm a bit worried about all the merging/rebasing/getting hundreds of unrelated commits... ",2015-10-12T19:27:46Z,2015-10-12T19:38:27Z,oscargus,Oscar Gustafsson,0f2b253622e3d6f2a91519e95c340b7c03c394e2,src/main/java/net/sf/jabref/importer/ImportMenuItem.java,0f2b253622e3d6f2a91519e95c340b7c03c394e2,net.sf.jabref.model.entry.BibtexEntryType,,Software Development and IT Operations,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,True,Removes non-compact rank symbols in favor of compact rank,"Why? - because it is ugly :taxi:  - keep consistent icon width - removes 140 lines of code, five icons, one preference check box ",2015-10-12T21:16:34Z,2015-10-13T06:57:07Z,simonharrer,Simon Harrer,07c11ce20fb93f6659531502c7b34dcab7e0a55b,src/main/java/net/sf/jabref/gui/GUIGlobals.java,07c11ce20fb93f6659531502c7b34dcab7e0a55b,javax.swing.JLabel,,User Interface,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,True,New Iconset,"Also see #130  - [x] Unlike expected, PNG files do not look sharper than the font version for me - [x] Anyhow, we should go up to 24px as 16px seems way to small - [x] ~~Strangely, some icons are missing in the materialize Github repository, e.g. `settings`~~ not relevant - [x] We still have duplicated and unused icons in the properties file - [x] Open file icon should be either `file-pdf` or `file-document` (or `attachment`) depending on actual file type. - [x] How are icons for external file types handled? users cannot set this anymore, they have to use the default icons instead.  - [x] squash commits so that temporary binary files are not in the history - [x] separator are not removed when the icons are hidden (see special fields like rank) - [x] add information about used font into `external-libraries.txt` and update ""About"" content ",2015-10-12T22:55:40Z,2015-10-25T18:52:05Z,stefan-kolb,Oliver Kopp,f30f17fcc2001333a6e39fbb9c8457a4a53731a7,src/main/java/net/sf/jabref/gui/desktop/JabRefDesktop.java,f30f17fcc2001333a6e39fbb9c8457a4a53731a7,java.io.IOException,,Error Handling,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
232,True,Architecture,Adds a the ArchitectureTests class that ensures that specific packages stay independent from other packages.  Why? - ensure that the architecture of JabRef stays healthy.  ,2015-10-13T15:28:27Z,2015-10-14T08:44:48Z,simonharrer,Simon Harrer,3a8c25c3637ab9ed3a14e29c068a61f6a5e209f6,src/main/java/net/sf/jabref/gui/desktop/JabRefDesktop.java,3a8c25c3637ab9ed3a14e29c068a61f6a5e209f6,java.io.IOException,,Error Handling,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
235,True,Clean ups,"Purpose was to replace more DefaultFormBuilders, but ended up cleaning up minor issues and removed quite a bit of disabled code from IEEEXploreFetcher (bibtex fetching and multi-page search results), which has not been working for years, and added support for a few more publication types that IEEE Xplore has added. ",2015-10-14T22:32:38Z,2015-10-19T14:44:58Z,oscargus,Oscar Gustafsson,76228cfae8bf9a7dd1e94e8cb6ca5d62c228f785,src/main/java/net/sf/jabref/exporter/OpenDocumentRepresentation.java,76228cfae8bf9a7dd1e94e8cb6ca5d62c228f785,java.util.Set,,Data Structure,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236,True,Simplify key bindings,"Currently, there is a key binding for ""push to application"" but there can be key bindings for each specific application, e.g., LyX, Vim, etc.  To simplify, there should only be a key binding for the currently selected application, hence, only the ""push to application"" key binding.  ",2015-10-15T07:09:55Z,2015-10-15T09:03:26Z,simonharrer,Simon Harrer,2cc00c6a784d8c63febcaeb501d033d9838277e3,src/main/java/net/sf/jabref/external/push/PushToVim.java,2cc00c6a784d8c63febcaeb501d033d9838277e3,java.io.IOException,,Error Handling,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,True,Less console output in tests,"Reduces console output during tests dramatically. This reduces the console output in travis, helping to find the cause for a failing test faster with less scrolling. ",2015-10-15T13:04:44Z,2015-10-15T21:05:24Z,simonharrer,Simon Harrer,c94db3fc6f5b1918e10d9fe1336e4983a46ae0d7,src/main/java/net/sf/jabref/bst/VM.java,c94db3fc6f5b1918e10d9fe1336e4983a46ae0d7,org.antlr.runtime.ANTLRStringStream,,Language,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,True,Set default encoding to UTF-8,"The UTF-8 support of LaTeX, [biber](https://www.ctan.org/pkg/biber) and [LaTeX editors](http://tex.stackexchange.com/questions/339/latex-editors-ides) is really mature. To have interoperable `.bib` files, JabRef should set the default encoding (for new users) to `UTF-8` ",2015-10-15T20:58:17Z,2015-10-15T21:04:03Z,koppor,Oliver Kopp,f6a4a97faff20bc0a43ebcb81822a75579b4bee5,src/main/java/net/sf/jabref/JabRefPreferences.java,f6a4a97faff20bc0a43ebcb81822a75579b4bee5,java.util.prefs.InvalidPreferencesFormatException,,Error Handling,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,True,Save button in StringDialog,"Added a save button in the edit string dialog. Useful when having a separate abbreviation file which you are editing at the same time as another .bib where you use the abbreviations, when you at the same time compile your LaTeX document. (May sound like a long story, but that is the standard work flow for me.)  Also, some unused and/or commented out code was removed. ",2015-10-15T22:32:22Z,2015-10-19T14:38:43Z,oscargus,Oscar Gustafsson,cb0d1610e4306d11e29525344f732a44b88cf9ac,src/main/java/net/sf/jabref/gui/StringDialog.java,cb0d1610e4306d11e29525344f732a44b88cf9ac,javax.swing.LayoutFocusTraversalPolicy,,User Interface,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,True,Save shortcut and cleanups in Stringdialog,"Removed the button, but kept the shortcut plus all the cleanups from the previous PR. ",2015-10-19T19:30:34Z,2015-10-20T18:54:44Z,oscargus,Oscar Gustafsson,5ca621f55040c31a7e84928f7dda0e1ef8af0013,src/main/java/net/sf/jabref/gui/StringDialog.java,5ca621f55040c31a7e84928f7dda0e1ef8af0013,javax.swing.LayoutFocusTraversalPolicy,,User Interface,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
